id,pessoa_id,periodo_inicio,periodo_fim,status,observacoes,mes_ano_referencia,comentario_gestor,comentario_rh,aprovado_gestor_em,aprovado_rh_em,pagamento_gerado,motivo_reprovacao,created_at,updated_at
d73abe70-c161-4d55-bd1c-c8ed9c2ffc30,0da7fc95-df5a-46a5-95ab-dac20ec79042,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
d4710229-8e26-475c-a399-8cc5f05cc408,67b46cdb-5fe2-47a3-8ea8-b7a635113345,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
45133fec-b928-4914-9f8a-17626659f8ae,4bc961e4-9860-408a-ba48-499df85365d9,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
37163eb8-c714-45bd-9509-802f8a0f9b87,307e672c-084a-43e8-8608-31660170a98b,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
34e9af0b-6e6b-4f61-9344-62f5cda50a43,c8308eb1-faa0-432c-b029-4c9fac8c957b,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
d6c18fd3-f240-4bc7-ac51-e730cf1de5e5,45a589ec-9002-4f6a-bf50-607b7543f761,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
775aa9c8-1c8e-4e4e-bee6-32263162e5c4,87803f2f-d855-463e-b59f-31abce740659,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
d5e8327d-8cdb-4b13-a517-0971eabd47e4,d39d136b-174e-4eaf-9806-d630576b5a9a,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
d9b7f488-8f79-4a8c-861e-f2215821d4cb,db300b3f-b178-49da-b75d-7bbf43de78c3,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
b1f0562b-2acf-402e-ab1d-462944c5b6ac,b705ea36-80d4-468b-90e9-559aab09bda7,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
0a094017-3a2a-44fe-b770-bf54e1aa95ea,54883200-ee36-4ba3-8644-11696c04b002,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
034b0799-d042-4113-8f75-27da65adcdba,fbb38b3e-9808-46f9-b5fe-c491c3aee390,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
40ed2f53-86d6-43f8-a074-e99e3256eb1a,e4b67eae-94bf-42d2-a5d1-0c0a38f67472,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
a7373104-5173-4a41-97fe-55b3150ef379,0e759b91-b3b9-42ac-a76c-dbe2349f8342,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
fffa7d14-5bce-49a6-bd2c-a90db825f309,fa54dbd2-36da-4386-8e5c-a6c81d448784,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
d20625e3-4dab-4dd9-946e-49595fd302cd,201a74e0-510d-459d-a95e-483406df9146,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
8019098a-4d7b-481c-af46-be719d339189,314a8d79-77ca-4cc2-a6af-d7a12aad0703,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
6ce79b16-ff25-41f0-a41a-2dc4a2077205,81cd6c11-0872-457d-ae2a-f335d2b071a5,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
67d60a3b-f124-48b2-90ac-9ff48fdecef0,426e2317-fae9-47b2-882f-8ec5158df615,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
91132b33-7ebf-4f6a-8472-cb475559f65e,b3d1d4db-ea8f-4311-9476-b5db8e2a5ee0,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
1f1a42d9-5b70-4b66-a2af-dee7741ad4a1,988641ba-8f64-43b2-b4b0-8c9851086a6e,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
1d4b91f3-4755-444b-ae89-1ba0351cfb38,153e0800-ddad-464d-9733-2ee7cc8a1a6d,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
1e4760e6-d489-483b-b657-23563b05c26b,50b24fc6-63a5-4019-b5d7-5cb74c3c6d47,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
c267a67a-ad38-4dfb-8279-4d51bdab09f4,6a763efd-a582-4237-8647-5e9b4aea1adf,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
6e441ba1-6d19-4de3-8254-d4bd4b6e0639,71eb6eaf-93a7-4ca8-ab37-e8b7575ce5ec,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
d4941fd2-46c3-4b87-93dd-a424549ea831,5add0417-7e6f-4ff4-a9f6-4c0e015dbbb1,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
b50274ad-a26a-49c7-b3f5-133737ed71f1,e267681b-9e6a-42cb-810a-6e8e8b7e94e6,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
c4b7882b-1017-473e-953d-2ff2fe36fa90,e2bbe43a-ba1a-43e8-8410-b14b01644f55,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
df383618-0221-44cf-9c67-10897774f4be,1a04cc7c-447b-47f9-a945-3fbe62032376,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
45c44747-20df-43cc-81e6-a80c8e214624,8c35b0ef-3e9a-4b7f-a89f-f81d1481e6af,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
eb5a9e54-4b5a-4296-b20c-f1a0d8fcb566,660c4e4c-a78b-456b-804a-f322c5551d5d,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
dd43ff58-23c5-4140-a759-63b617b38e87,0cd9a02a-1d9a-46bc-b715-e4b1ffd085a2,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
1e3dabd3-f3ab-4dc6-8841-c640f7377a45,d91c4652-05fb-49c0-80c8-0fe5e054b89f,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
aa1ad5b2-f2a4-442d-a632-1c7887e74ce1,659509dd-7d30-4e4e-a68a-11cc25a9a39f,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
0c363105-3a48-4358-ae9c-b376300682db,fdc8adea-23b0-483f-9530-6fd6301a6e1f,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
b0e814dc-2a44-4cbe-bf90-d1498ce20fda,ecc8dba7-abf0-48c9-b891-2fd6c5c87e65,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
e9cf9a74-4da1-4980-9167-2ef4c3152300,78d19952-f845-4edc-800b-160ad1397012,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
fb75d5fb-aaef-41e8-a6a7-88293eedfedb,d3bcf35b-d4e2-4ded-889c-ce447216197d,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
754f6c59-ee35-4f43-a0cd-73b42d33584b,413f7cfe-9ca0-4146-b73d-0626f6de047a,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
633e668b-7322-4616-b889-6812b42aaa2b,22ad9144-ef44-4c7c-b300-92246ded981a,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
92d1808e-43c7-4acc-b52b-907561f5fa92,92cc4ca3-851c-4d5a-b406-278aac88005c,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
0d6bb519-a1c4-49ac-b4bc-860267571d0f,650f2490-2087-4d3a-9e6d-bc6e72d26c96,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
a28554a9-6d06-4825-9ed3-8070837d4160,b2ed6153-3cd5-4f58-8e65-7d5a8f0a593b,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
f7d8c753-057e-400c-b7b7-ede8965e77fe,dac274f5-0f68-42e2-b498-62740fbd7b8d,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
93f6db20-8516-4e53-aad8-f4b55c0bd4b9,6258a304-9034-44d1-88dc-d904ade63f07,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
7c63a11b-2678-4e2c-a863-3646acc125c3,4127bd17-592c-46ba-8c70-c1a84a4ca079,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
0b9a95af-4bea-4241-aa23-f1fcc344f4af,f1272f63-54a7-4e83-a2ed-07b976dce86d,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
2b4befdf-37ee-4201-b906-9f51d3d05da4,0b68af5f-14c9-4620-a98f-bd54f2d8d3be,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
750af05d-6ad2-4093-ba8a-ab8136713c49,4f4efdd7-3d1a-4149-ac9a-3889f10b95d5,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
66f17e9d-e5cc-4e21-98b2-14e8ebddf332,e1afcdca-7dc0-469d-babe-77a945fc80a3,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
f597e06d-bc4f-480c-884f-ab12ca235943,37fc242c-d1ca-4000-9384-95fecfd80d42,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
e0d34b53-3e7e-4160-ac28-8209ff56282b,750b4f8b-1fb8-4228-b961-26a5e4885c55,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
200f8509-303b-4961-9f9b-1d4dce25cd29,c5e7f4fc-8ff2-49e2-b690-7c3df959528f,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
7072325a-9937-463b-b976-55274d39a3c2,ab7bfb0d-8b5f-4b16-be0e-189da59656ff,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
18222e89-a1da-4688-9354-d235ee677c50,bf4e47f5-5411-4c56-9ee0-355dd201f088,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
8d2e4260-ad41-4139-9154-bcb0299179dd,7d36dea4-b9b0-4381-b6a0-3eec08d97cf6,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
d5d1aa51-10c6-49ec-bc5b-90465ec34f2b,641aa36d-5201-4b3d-866c-36a69bad377a,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
761d9495-0fa5-4cf2-a67e-838ecf2a6d1c,96616f78-cd82-4567-bdc8-c4c313b4ec07,2026-01-07,2026-01-11,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
361c5da1-a0c9-43c4-a390-0115c079063e,faf9d04d-71b8-4b1f-bbb4-3c2cceaf512d,2025-12-24,2026-01-02,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
d826fab6-b10a-48cf-b124-ab5da2b2b924,0da7fc95-df5a-46a5-95ab-dac20ec79042,2025-10-14,2025-10-14,Aprovado_Gestor,Pós acompanhamento R6 (sábado e domingo),,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
4cb20054-31d2-4cef-bc82-377ab946b0dd,87803f2f-d855-463e-b59f-31abce740659,2025-11-24,2025-11-30,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
d2ff1313-0c63-4e67-9aea-0d53299b249a,55980637-5552-4b6f-ad62-eec239875b6d,2025-10-17,2025-10-17,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
d18259c7-d3c1-418d-acd6-ee6c1f6c5194,ae85ce82-e74b-4313-a018-c2a7196c74bd,2025-10-24,2025-10-24,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
248f3302-8db7-42c3-b637-5a705f75068f,b9916c2a-ed2f-4006-b128-1eb2723c7203,2025-10-22,2025-10-22,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
42c34276-2bb5-49c4-957f-62819daf41e7,0da7fc95-df5a-46a5-95ab-dac20ec79042,2025-10-21,2025-10-21,Aprovado_Gestor,Acompanhamento sábado (R6) e domingo (FURIA FC),,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
2d7611e0-aa25-4116-acc3-f3d5b124ec5a,4bc961e4-9860-408a-ba48-499df85365d9,2025-10-22,2025-10-31,Aprovado_RH,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
ec2e389d-435e-485b-8f59-26b7803bf754,ecb6fa52-c067-46e5-908e-ed9b7aaa2f41,2025-11-14,2025-11-28,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
68abd4e6-0f8a-41f4-8795-254521fe8f06,a53257b4-53ba-45fc-b289-1638d21a9df5,2025-10-24,2025-10-25,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
dbd9bb28-5915-429c-be31-f3f24c75cd4a,45a589ec-9002-4f6a-bf50-607b7543f761,2025-11-12,2025-11-26,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
059b249d-b925-4742-b4e4-c2d9ef85d3a4,81cd6c11-0872-457d-ae2a-f335d2b071a5,2025-10-31,2025-10-31,Pendente,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
04a3001e-31fb-4239-9d56-2911e8fe1073,0da7fc95-df5a-46a5-95ab-dac20ec79042,2025-10-28,2025-10-28,Aprovado_Gestor,Acompanhamento FURIA FC (domingo),,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
d26660d9-1949-400d-9348-0e208e72a80a,a53257b4-53ba-45fc-b289-1638d21a9df5,2025-11-17,2025-11-27,Rejeitado,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
d3747902-c636-42b6-8053-1f70934f7d26,a53257b4-53ba-45fc-b289-1638d21a9df5,2025-11-17,2025-11-26,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
bdbeb877-e637-42ad-a0b5-0e581f6ec98c,114d9a4d-44ae-4245-8a9b-e3683752b125,2025-10-31,2025-10-31,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
4489ea18-d02a-4d07-a6ff-9155590871c5,ecc8dba7-abf0-48c9-b891-2fd6c5c87e65,2025-10-31,2025-10-31,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
b14f508d-ea4f-43d3-9a19-d935553075b5,c8308eb1-faa0-432c-b029-4c9fac8c957b,2025-11-05,2025-11-14,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
469b515c-08fa-4f13-bca7-f6f547cfdc1e,0da7fc95-df5a-46a5-95ab-dac20ec79042,2025-11-11,2025-11-11,Aprovado_Gestor,Acompanhamento treino FURIA FC (domingo),,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
c8a90a94-61b1-483f-bf2c-80ba9bc3883a,201a74e0-510d-459d-a95e-483406df9146,2025-11-17,2025-11-18,Aprovado_Gestor,Day Off por hora extra,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
b7f700f8-5226-457e-9e00-4fa988f32686,d3bcf35b-d4e2-4ded-889c-ce447216197d,2025-11-17,2025-11-27,Aprovado_RH,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
e2b1cb98-a83d-4134-a217-f2afd2fcba74,6258a304-9034-44d1-88dc-d904ade63f07,2025-12-13,2025-12-22,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
17d12958-8a39-4650-814b-765ffbd89cad,d1cda6be-6cc4-488b-9375-31921f9d998f,2025-12-17,2025-12-23,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
c9053caa-c766-4d50-90e3-c373532a8b29,4bc961e4-9860-408a-ba48-499df85365d9,2025-11-21,2025-11-21,Rejeitado,Gostaria de solicitar uma folga referente ao sábado trabalhado no evento BGS.,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
a8ec0355-0e97-4341-8921-815a96185616,ab7bfb0d-8b5f-4b16-be0e-189da59656ff,2025-11-21,2025-11-21,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
6c22cf03-8a66-4bfc-a1b6-725017a6de3c,4bc961e4-9860-408a-ba48-499df85365d9,2025-11-24,2025-11-24,Rejeitado,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
1653e43b-1047-4fc4-9b60-733891640d86,413f7cfe-9ca0-4146-b73d-0626f6de047a,2025-11-19,2025-11-19,Rejeitado,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
f37b896c-3879-4d6d-98f2-b0ec1a774e8e,81cd6c11-0872-457d-ae2a-f335d2b071a5,2025-11-21,2025-11-27,Aprovado_RH,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
5d2fe37a-ce1f-4e8b-abd5-fb3bdff16a5b,4bc961e4-9860-408a-ba48-499df85365d9,2025-11-24,2025-11-24,Aprovado_Gestor,"Olá, BGS!

Trabalhei no final de semana e, conforme combinado/previsto, gostaria de solicitar a folga",,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
d181c369-ed70-4fc8-becb-b89c83adfef0,6258a304-9034-44d1-88dc-d904ade63f07,2026-04-06,2026-04-15,Pendente,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
ffcda625-ab2f-4695-95e0-d8ba89c2a209,50b24fc6-63a5-4019-b5d7-5cb74c3c6d47,2025-11-25,2025-12-01,Aprovado_RH,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
7254894a-3b8c-41d2-ac26-ccca980b2b0e,413f7cfe-9ca0-4146-b73d-0626f6de047a,2025-11-25,2025-11-25,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
f1fed2fb-6ed3-4b4a-b91a-a9c0e1023d14,55980637-5552-4b6f-ad62-eec239875b6d,2026-01-05,2026-01-05,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
34e32250-c37d-4919-9fb5-4a61c5112fdf,5574111c-7bfe-48fd-84dc-c365c57e49de,2025-12-04,2025-12-05,Aprovado_Gestor,Solicitação devido a fins de semana trabalhados.,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
324dffe6-2290-49db-85ed-c0cc90ba0688,0da7fc95-df5a-46a5-95ab-dac20ec79042,2025-11-25,2025-11-25,Aprovado_Gestor,Pós viagem FURIA FC (Cidade do México),,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
326636c3-b9f4-40dc-8e75-a89e037bc89d,5574111c-7bfe-48fd-84dc-c365c57e49de,2026-01-08,2026-01-17,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
585e3f91-4340-4eaf-a808-3022f21c0ae8,8c35b0ef-3e9a-4b7f-a89f-f81d1481e6af,2025-12-05,2025-12-05,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
439d315f-0e80-491c-84d4-e58447e627e9,8c35b0ef-3e9a-4b7f-a89f-f81d1481e6af,2025-12-08,2025-12-08,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
81d806f5-1957-4e21-8a96-fcaf7cf42661,413f7cfe-9ca0-4146-b73d-0626f6de047a,2025-12-08,2025-12-08,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
96357d85-2be0-4a49-b2fe-d21870a948c0,96616f78-cd82-4567-bdc8-c4c313b4ec07,2025-12-15,2026-01-06,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
02f5f3fb-05ed-4785-8ec5-93a010645743,96616f78-cd82-4567-bdc8-c4c313b4ec07,2025-12-19,2025-12-19,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
9fe27be3-7156-4435-a194-7fc9d338f3fb,e893122b-7c18-4428-aba2-b7e87f9c1919,2025-12-16,2025-12-16,Aprovado_Gestor,"No dia 16/12 e 18/12, gostaria de solicitar day off para passar o dia com minha esposa e minha filha, em razão do aniversário delas nas respectivas datas.",,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
b36e6f30-0b79-4e94-bd9f-af73fe29100a,e893122b-7c18-4428-aba2-b7e87f9c1919,2025-12-18,2025-12-18,Aprovado_Gestor,"No dia 16/12 e 18/12, gostaria de solicitar day off para passar o dia com minha esposa e minha filha, em razão do aniversário delas nas respectivas datas.",,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
89817169-1553-45f0-8aa0-22ed0d3dd91c,4127bd17-592c-46ba-8c70-c1a84a4ca079,2026-01-12,2026-01-16,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
1182e6e2-c72d-46f0-ac2f-b0f0ef4e7d05,dac274f5-0f68-42e2-b498-62740fbd7b8d,2002-12-16,2002-12-17,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
b2280fad-e05d-4e06-a93c-5b344111834a,dd9464f9-5bc1-49e8-a572-9aebdc3694fa,2026-01-05,2026-01-14,Pago,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
e15590f8-ba32-4956-85a2-a2152aa1d2dc,0da7fc95-df5a-46a5-95ab-dac20ec79042,2025-12-16,2025-12-18,Aprovado_Gestor,Pós viagens (Cidade do México e Budapeste),,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
b0f12950-d287-4254-bbf4-97f1f9346290,d3bcf35b-d4e2-4ded-889c-ce447216197d,2025-12-18,2025-12-18,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
9a69443e-8200-4087-9c54-fd52d385d1bf,e4b67eae-94bf-42d2-a5d1-0c0a38f67472,2026-01-09,2026-01-09,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
c7db8283-d72a-44fa-8cdd-9c65ad6e2b22,c5e7f4fc-8ff2-49e2-b690-7c3df959528f,2026-02-24,2026-03-05,Aprovado_RH,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
1c0285cc-c5a0-4c68-9f44-9a623336da6f,db300b3f-b178-49da-b75d-7bbf43de78c3,2026-01-23,2026-01-24,Aprovado_Gestor,Day off pelo trabalho no Sábado na CCXP com a Red Bull,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
ce4c6819-eca1-4568-a08b-d5b399c0e065,db300b3f-b178-49da-b75d-7bbf43de78c3,2026-03-20,2026-03-21,Aprovado_Gestor,Day off pelo trabalho no Domingo na CCXP com a Red Bull,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
d27bdab9-940f-41b8-b1ae-4c6944663477,b9916c2a-ed2f-4006-b128-1eb2723c7203,2026-01-15,2026-01-15,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
4196abfa-b059-4923-b0d8-82c4e01ac992,faf9d04d-71b8-4b1f-bbb4-3c2cceaf512d,2026-01-21,2026-01-21,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
bfe6bfbe-d4b8-4b5b-8ce2-853659f65692,faf9d04d-71b8-4b1f-bbb4-3c2cceaf512d,2026-04-15,2026-04-24,Aprovado_RH,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
0b191108-690b-4846-91c4-c9ee8068dd2a,614f2c2a-b748-4891-ab16-254bbb6d87e9,2026-01-27,2026-01-27,Aprovado_Gestor,,,,,,,false,,2026-04-02T01:03:56+00:00,2026-04-02T01:03:56+00:00
